Epoch: 344, Loss_D: 0.2763, Loss_G: 1.3978, Time: 27.96
Epoch: 345, Loss_D: 0.2765, Loss_G: 1.3967, Time: 27.74
Epoch: 346, Loss_D: 0.2767, Loss_G: 1.3940, Time: 28.57
Epoch: 347, Loss_D: 0.2764, Loss_G: 1.3920, Time: 28.07
Epoch: 348, Loss_D: 0.2757, Loss_G: 1.3958, Time: 28.38
Epoch: 349, Loss_D: 0.2762, Loss_G: 1.3925, Time: 28.16
Epoch: 350, Loss_D: 0.2767, Loss_G: 1.3896, Time: 28.40
Epoch: 351, Loss_D: 0.2768, Loss_G: 1.3919, Time: 28.23
Epoch: 352, Loss_D: 0.2761, Loss_G: 1.4003, Time: 27.01
Epoch: 353, Loss_D: 0.2762, Loss_G: 1.3959, Time: 27.52
Epoch: 354, Loss_D: 0.2765, Loss_G: 1.3986, Time: 28.20
Epoch: 355, Loss_D: 0.2765, Loss_G: 1.3906, Time: 27.67
Epoch: 356, Loss_D: 0.2764, Loss_G: 1.3921, Time: 27.95
Epoch: 357, Loss_D: 0.2771, Loss_G: 1.3889, Time: 28.06
Epoch: 358, Loss_D: 0.2759, Loss_G: 1.4030, Time: 27.95
Epoch: 359, Loss_D: 0.2768, Loss_G: 1.3908, Time: 28.38
Epoch: 360, Loss_D: 0.2769, Loss_G: 1.3973, Time: 27.90
Epoch: 361, Loss_D: 0.2763, Loss_G: 1.4013, Time: 27.89
Epoch: 362, Loss_D: 0.2769, Loss_G: 1.3909, Time: 26.79
Epoch: 363, Loss_D: 0.2773, Loss_G: 1.3855, Time: 27.78
Epoch: 364, Loss_D: 0.2762, Loss_G: 1.3965, Time: 28.11
Epoch: 365, Loss_D: 0.2762, Loss_G: 1.3938, Time: 28.20
Epoch: 366, Loss_D: 0.2758, Loss_G: 1.4034, Time: 27.69
Epoch: 367, Loss_D: 0.2761, Loss_G: 1.4009, Time: 27.73
Epoch: 368, Loss_D: 0.2768, Loss_G: 1.3902, Time: 28.03
Epoch: 369, Loss_D: 0.2768, Loss_G: 1.3932, Time: 28.39
Epoch: 370, Loss_D: 0.2765, Loss_G: 1.3964, Time: 28.44
Epoch: 371, Loss_D: 0.2773, Loss_G: 1.3830, Time: 28.48
Epoch: 372, Loss_D: 0.2753, Loss_G: 1.3996, Time: 28.11
Epoch: 373, Loss_D: 0.2767, Loss_G: 1.3934, Time: 26.97
Epoch: 374, Loss_D: 0.2773, Loss_G: 1.3881, Time: 27.54
Epoch: 375, Loss_D: 0.2764, Loss_G: 1.3922, Time: 27.70
Epoch: 376, Loss_D: 0.2768, Loss_G: 1.3914, Time: 29.43
Epoch: 377, Loss_D: 0.2765, Loss_G: 1.3944, Time: 28.10
Epoch: 378, Loss_D: 0.2757, Loss_G: 1.3997, Time: 28.64
Epoch: 379, Loss_D: 0.2762, Loss_G: 1.3984, Time: 27.83
Epoch: 380, Loss_D: 0.2760, Loss_G: 1.4034, Time: 28.05
Epoch: 381, Loss_D: 0.2763, Loss_G: 1.3947, Time: 28.10
Epoch: 382, Loss_D: 0.2768, Loss_G: 1.3979, Time: 27.90
Epoch: 383, Loss_D: 0.2760, Loss_G: 1.4004, Time: 28.72
Epoch: 384, Loss_D: 0.2764, Loss_G: 1.3981, Time: 28.23
Epoch: 385, Loss_D: 0.2764, Loss_G: 1.3974, Time: 27.79
Epoch: 386, Loss_D: 0.2772, Loss_G: 1.3873, Time: 28.14
Epoch: 387, Loss_D: 0.2766, Loss_G: 1.3939, Time: 28.69
Epoch: 388, Loss_D: 0.2768, Loss_G: 1.3957, Time: 29.03
Epoch: 389, Loss_D: 0.2767, Loss_G: 1.3945, Time: 28.76
Epoch: 390, Loss_D: 0.2765, Loss_G: 1.3918, Time: 29.49
Epoch: 391, Loss_D: 0.2757, Loss_G: 1.4024, Time: 28.94
Epoch: 392, Loss_D: 0.2762, Loss_G: 1.3961, Time: 28.81
Epoch: 393, Loss_D: 0.2765, Loss_G: 1.3947, Time: 27.88
Epoch: 394, Loss_D: 0.2758, Loss_G: 1.3968, Time: 28.29
Epoch: 395, Loss_D: 0.2768, Loss_G: 1.3937, Time: 28.98
Epoch: 396, Loss_D: 0.2767, Loss_G: 1.3936, Time: 28.66
Epoch: 397, Loss_D: 0.2764, Loss_G: 1.3928, Time: 28.66
Epoch: 398, Loss_D: 0.2763, Loss_G: 1.3924, Time: 28.14
Epoch: 399, Loss_D: 0.2771, Loss_G: 1.3944, Time: 28.32
Epoch: 400, Loss_D: 0.2767, Loss_G: 1.3931, Time: 27.91
